# task=cylinder
# algo=PPO
# checkpoint=/home/tan/hora/BrainCo/outputs/revo3_right/run_cylinder_v2_continue/stage1_nn/last.pth
# policy_dt_sec=0.050000
# policy_hz=20.000000
# action_semantics=delta
# action_formula=target=prev_target+(1/24)*raw_action then clamp(joint_limits)
# raw_action_definition=policy clamped delta output mu (pre delta-integration, [-1,1])
# target_definition=cur_targets (delta-accumulated + joint-limit clamped, used in PD formula)
# jointpos_definition=hand.data.joint_pos (absolute joint angles, rad)
# joint_order=0:right_index_MPR_joint, 1:right_little_MPR_joint, 2:right_middle_MPR_joint, 3:right_ring_MPR_joint, 4:right_thumb_CMP_joint, 5:right_index_MCP_joint, 6:right_little_MCP_joint, 7:right_middle_MCP_joint, 8:right_ring_MCP_joint, 9:right_thumb_CMR_joint, 10:right_index_PIP_joint, 11:right_little_PIP_joint, 12:right_middle_PIP_joint, 13:right_ring_PIP_joint, 14:right_thumb_MCP_joint, 15:right_index_DIP_joint, 16:right_little_DIP_joint, 17:right_middle_DIP_joint, 18:right_ring_DIP_joint, 19:right_thumb_PIP_joint, 20:right_thumb_DIP_joint

frame=334 t=16.700s reward=+0.503322 done=0 target=[+0.221402, -0.172037, +0.205119, -0.100767, +1.727910, +1.335150, +1.168751, +1.230257, +1.044288, +0.736791, +0.389121, +0.537902, +0.410900, +0.250396, +0.481714, +0.123976, +0.091466, +0.133207, +0.142345, +0.373372, +0.139670]
frame=335 t=16.750s reward=+1.004580 done=0 target=[+0.212382, -0.177908, +0.163453, -0.142433, +1.727910, +1.335150, +1.131029, +1.227371, +1.002621, +0.773189, +0.381296, +0.496236, +0.419760, +0.269258, +0.464458, +0.119888, +0.088751, +0.098249, +0.120364, +0.355097, +0.173010]
frame=336 t=16.800s reward=+1.006020 done=0 target=[+0.210194, -0.179740, +0.121786, -0.184100, +1.727910, +1.335150, +1.089362, +1.215086, +0.960955, +0.814856, +0.389996, +0.483987, +0.444064, +0.245324, +0.453897, +0.100153, +0.063852, +0.077095, +0.094921, +0.346990, +0.214676]
frame=337 t=16.850s reward=+0.911822 done=0 target=[+0.209284, -0.179648, +0.080119, -0.225767, +1.727910, +1.335150, +1.047695, +1.173419, +0.924891, +0.856522, +0.405872, +0.489326, +0.459484, +0.225849, +0.438806, +0.065332, +0.056937, +0.070112, +0.072603, +0.368646, +0.248691]
frame=338 t=16.900s reward=+0.978522 done=0 target=[+0.203858, -0.173296, +0.038453, -0.235620, +1.727910, +1.335150, +1.006029, +1.131753, +0.899640, +0.898189, +0.414645, +0.499209, +0.477746, +0.228951, +0.414493, +0.024231, +0.064713, +0.093684, +0.055976, +0.406242, +0.246543]
frame=339 t=16.950s reward=+0.639845 done=0 target=[+0.189633, -0.175746, -0.003214, -0.235620, +1.727910, +1.335150, +0.992382, +1.090086, +0.909645, +0.939856, +0.372979, +0.517432, +0.477498, +0.245625, +0.372826, +0.000000, +0.106379, +0.127670, +0.052958, +0.447908, +0.230284]
frame=340 t=17.000s reward=+1.084787 done=0 target=[+0.166886, -0.144347, -0.035414, -0.235620, +1.727910, +1.335150, +1.034048, +1.048419, +0.913704, +0.981522, +0.331312, +0.542495, +0.452696, +0.275392, +0.331160, +0.000000, +0.148046, +0.149830, +0.086015, +0.489575, +0.241078]
frame=341 t=17.050s reward=+1.071480 done=0 target=[+0.178677, -0.134241, -0.012613, -0.210405, +1.727910, +1.324395, +1.075715, +1.008871, +0.872038, +1.022976, +0.293568, +0.584162, +0.432557, +0.302957, +0.310919, +0.000000, +0.131792, +0.150770, +0.127682, +0.465570, +0.231928]
frame=342 t=17.100s reward=+1.005356 done=0 target=[+0.165907, -0.142196, +0.029054, -0.190124, +1.727910, +1.325142, +1.117382, +1.036230, +0.877141, +1.064643, +0.279531, +0.625828, +0.413374, +0.322733, +0.311914, +0.011203, +0.108462, +0.165824, +0.164828, +0.423904, +0.210156]
frame=343 t=17.150s reward=+1.063297 done=0 target=[+0.168137, -0.160514, +0.070721, -0.206521, +1.727910, +1.327756, +1.159048, +1.051607, +0.914842, +1.097471, +0.297412, +0.656635, +0.384580, +0.345491, +0.332755, +0.039699, +0.071126, +0.153024, +0.190016, +0.404284, +0.182392]
frame=344 t=17.200s reward=+0.987583 done=0 target=[+0.176521, -0.137246, +0.112387, -0.229073, +1.727910, +1.335150, +1.200715, +1.043305, +0.956509, +1.112657, +0.311301, +0.657252, +0.354532, +0.372092, +0.328489, +0.051691, +0.030129, +0.164625, +0.204382, +0.398273, +0.179516]
frame=345 t=17.250s reward=+0.334954 done=0 target=[+0.165228, -0.112487, +0.108663, -0.235620, +1.727910, +1.315103, +1.242382, +1.058448, +0.955161, +1.097978, +0.310849, +0.655242, +0.351695, +0.376718, +0.340915, +0.066902, +0.026637, +0.158997, +0.206267, +0.368502, +0.165590]
frame=346 t=17.300s reward=+1.065235 done=0 target=[+0.172776, -0.081633, +0.069072, -0.235620, +1.727910, +1.306008, +1.284048, +1.077781, +0.958571, +1.061322, +0.341647, +0.641949, +0.337402, +0.393696, +0.368139, +0.096044, +0.020109, +0.148415, +0.206450, +0.356747, +0.169073]
frame=347 t=17.350s reward=+1.016174 done=0 target=[+0.179311, -0.056288, +0.051011, -0.235620, +1.727910, +1.305539, +1.285435, +1.100882, +0.970857, +1.019655, +0.383313, +0.612675, +0.322962, +0.389134, +0.401018, +0.117296, +0.006686, +0.127925, +0.195433, +0.375115, +0.179610]
frame=348 t=17.400s reward=+1.005316 done=0 target=[+0.193194, -0.029571, +0.047628, -0.235620, +1.727910, +1.279141, +1.295412, +1.098566, +0.978912, +0.977988, +0.424980, +0.583118, +0.320077, +0.380143, +0.435054, +0.121152, +0.000000, +0.122130, +0.185478, +0.382211, +0.183569]
frame=349 t=17.450s reward=+0.532063 done=0 target=[+0.197423, +0.009676, +0.073501, -0.235620, +1.727910, +1.252303, +1.301473, +1.106929, +0.993374, +0.936322, +0.466647, +0.548093, +0.322997, +0.358670, +0.456516, +0.113017, +0.001514, +0.126682, +0.189243, +0.385706, +0.195887]
frame=350 t=17.500s reward=+0.458087 done=0 target=[+0.216014, +0.035595, +0.115168, -0.221064, +1.727910, +1.217923, +1.322086, +1.117767, +0.995001, +0.894655, +0.508313, +0.511231, +0.338931, +0.330318, +0.468584, +0.102128, +0.000000, +0.124937, +0.194910, +0.390311, +0.198762]
frame=351 t=17.550s reward=+0.926050 done=0 target=[+0.235620, +0.003545, +0.156835, -0.179397, +1.727910, +1.231249, +1.335150, +1.123552, +1.003191, +0.852988, +0.537554, +0.474246, +0.360423, +0.301590, +0.465512, +0.113422, +0.000000, +0.133687, +0.207397, +0.414021, +0.195529]
frame=352 t=17.600s reward=+0.868967 done=0 target=[+0.235620, -0.038122, +0.198501, -0.137731, +1.727910, +1.272916, +1.315926, +1.126212, +1.044858, +0.811322, +0.515029, +0.470045, +0.377579, +0.275541, +0.466018, +0.097099, +0.000000, +0.157435, +0.194959, +0.433716, +0.188729]
frame=353 t=17.650s reward=+0.954452 done=0 target=[+0.235620, -0.079789, +0.235620, -0.096064, +1.727910, +1.314582, +1.274260, +1.167879, +1.086525, +0.775650, +0.487855, +0.511712, +0.403314, +0.239700, +0.467846, +0.106935, +0.001748, +0.199102, +0.194964, +0.435064, +0.172157]
frame=354 t=17.700s reward=+0.939626 done=0 target=[+0.235620, -0.121455, +0.235620, -0.077189, +1.727910, +1.335150, +1.232593, +1.193267, +1.108042, +0.740507, +0.459875, +0.551358, +0.395683, +0.224950, +0.475451, +0.127536, +0.043415, +0.205078, +0.195877, +0.415786, +0.144130]
frame=355 t=17.750s reward=+0.523169 done=0 target=[+0.233034, -0.146473, +0.232944, -0.092100, +1.727910, +1.335150, +1.190926, +1.212913, +1.082773, +0.728558, +0.423101, +0.541388, +0.373222, +0.238879, +0.476861, +0.122534, +0.085081, +0.175641, +0.175117, +0.402031, +0.142087]
frame=356 t=17.800s reward=+0.898801 done=0 target=[+0.220054, -0.166510, +0.191278, -0.131112, +1.727910, +1.335150, +1.149260, +1.239335, +1.052139, +0.744327, +0.389297, +0.507395, +0.377825, +0.258280, +0.467157, +0.122778, +0.114085, +0.133974, +0.151841, +0.377372, +0.153464]
frame=357 t=17.850s reward=+0.952395 done=0 target=[+0.212162, -0.178198, +0.149611, -0.172779, +1.727910, +1.335150, +1.107593, +1.237329, +1.010472, +0.785993, +0.375298, +0.494137, +0.412030, +0.243116, +0.457708, +0.108046, +0.098639, +0.095736, +0.116202, +0.346992, +0.191204]
frame=358 t=17.900s reward=+0.771379 done=0 target=[+0.216768, -0.173178, +0.107944, -0.214446, +1.727910, +1.335150, +1.065926, +1.217150, +0.968806, +0.827660, +0.389661, +0.497464, +0.447759, +0.230156, +0.449370, +0.085158, +0.061896, +0.073047, +0.081692, +0.330067, +0.232870]
frame=359 t=17.950s reward=+0.660358 done=0 target=[+0.224933, -0.179108, +0.066278, -0.235620, +1.727910, +1.335150, +1.024260, +1.192425, +0.927139, +0.869327, +0.424485, +0.510625, +0.451681, +0.219362, +0.437692, +0.056186, +0.038762, +0.075528, +0.059691, +0.358964, +0.271048]
frame=360 t=18.000s reward=+0.383900 done=0 target=[+0.204800, -0.187614, +0.024611, -0.235620, +1.727910, +1.335150, +0.982593, +1.150759, +0.905306, +0.910993, +0.411682, +0.524230, +0.462651, +0.226685, +0.397525, +0.014519, +0.063669, +0.107037, +0.054947, +0.400631, +0.252600]
frame=361 t=18.050s reward=+0.814555 done=0 target=[+0.184153, -0.187720, -0.017056, -0.235620, +1.727910, +1.335150, +0.994256, +1.109092, +0.904336, +0.952660, +0.370015, +0.540302, +0.452985, +0.245713, +0.355859, +0.000000, +0.105336, +0.138816, +0.068884, +0.442297, +0.245888]
frame=362 t=18.100s reward=+1.054431 done=0 target=[+0.156325, -0.146053, -0.042344, -0.220770, +1.727910, +1.335150, +1.035923, +1.067425, +0.900845, +0.994327, +0.328348, +0.565652, +0.434015, +0.287379, +0.314192, +0.000000, +0.147002, +0.166910, +0.110551, +0.483964, +0.258102]
frame=363 t=18.150s reward=+1.000205 done=0 target=[+0.178303, -0.141924, -0.011115, -0.200668, +1.727910, +1.329056, +1.077589, +1.025759, +0.867809, +1.035993, +0.286682, +0.601269, +0.413159, +0.312892, +0.300247, +0.000000, +0.132571, +0.168954, +0.152217, +0.476636, +0.250505]
frame=364 t=18.200s reward=+0.944521 done=0 target=[+0.180096, -0.155771, +0.030551, -0.183814, +1.727910, +1.335150, +1.119256, +1.018695, +0.878936, +1.077660, +0.294134, +0.638187, +0.396691, +0.338828, +0.308178, +0.024667, +0.091431, +0.201204, +0.192152, +0.456807, +0.235823]
frame=365 t=18.250s reward=+0.770740 done=0 target=[+0.186522, -0.151000, +0.072218, -0.207253, +1.727910, +1.335150, +1.160923, +1.018223, +0.920603, +1.118367, +0.313064, +0.653730, +0.373626, +0.353341, +0.307195, +0.063228, +0.067949, +0.196316, +0.219813, +0.432435, +0.216697]
frame=366 t=18.300s reward=+0.958011 done=0 target=[+0.169384, -0.119382, +0.113885, -0.225787, +1.727910, +1.335150, +1.202589, +1.015393, +0.962269, +1.123336, +0.324240, +0.647678, +0.343360, +0.381141, +0.304128, +0.080321, +0.057647, +0.195027, +0.230429, +0.429372, +0.197163]
frame=367 t=18.350s reward=-0.370827 done=0 target=[+0.177267, -0.080894, +0.121843, -0.235620, +1.727910, +1.335150, +1.244256, +1.003939, +0.964068, +1.095143, +0.338756, +0.629377, +0.321223, +0.387428, +0.309586, +0.092850, +0.040402, +0.185834, +0.239360, +0.422390, +0.184402]
frame=368 t=18.400s reward=+0.963893 done=0 target=[+0.166469, -0.039773, +0.081332, -0.235620, +1.727910, +1.313102, +1.285922, +1.034260, +0.971455, +1.053476, +0.352997, +0.622697, +0.301443, +0.408036, +0.333432, +0.110662, +0.039920, +0.164359, +0.248729, +0.402132, +0.193707]
frame=369 t=18.450s reward=+0.995414 done=0 target=[+0.178082, -0.023906, +0.071473, -0.235620, +1.727910, +1.301254, +1.281865, +1.060669, +0.962501, +1.011810, +0.394663, +0.615163, +0.275565, +0.395506, +0.375099, +0.131489, +0.000000, +0.148564, +0.236377, +0.401868, +0.217568]
frame=370 t=18.500s reward=+0.698963 done=0 target=[+0.179019, -0.005870, +0.078159, -0.235620, +1.727910, +1.265360, +1.280745, +1.096975, +0.974045, +0.970143, +0.436330, +0.603087, +0.273471, +0.367011, +0.409150, +0.138193, +0.000000, +0.131060, +0.236561, +0.394742, +0.224346]
frame=371 t=18.550s reward=-0.411130 done=0 target=[+0.196705, +0.018907, +0.111839, -0.235620, +1.727910, +1.242968, +1.292991, +1.097108, +0.990135, +0.928476, +0.477997, +0.569477, +0.273615, +0.351654, +0.432778, +0.136036, +0.000000, +0.143441, +0.244755, +0.406917, +0.236797]
frame=372 t=18.600s reward=+0.746257 done=0 target=[+0.225484, +0.030681, +0.153506, -0.206624, +1.727910, +1.218820, +1.324587, +1.105649, +0.991002, +0.886810, +0.510902, +0.535383, +0.288902, +0.323870, +0.443408, +0.122831, +0.000000, +0.148727, +0.228761, +0.389477, +0.238198]
frame=373 t=18.650s reward=+0.977865 done=0 target=[+0.235620, -0.010985, +0.195173, -0.164957, +1.727910, +1.251948, +1.312938, +1.131904, +1.014406, +0.845143, +0.528843, +0.519597, +0.316207, +0.299382, +0.441955, +0.112616, +0.000000, +0.166771, +0.236374, +0.405451, +0.231783]
frame=374 t=18.700s reward=+0.970793 done=0 target=[+0.235620, -0.052652, +0.235620, -0.123291, +1.727910, +1.293614, +1.271271, +1.158410, +1.056073, +0.809734, +0.514413, +0.541571, +0.345819, +0.257715, +0.447166, +0.115588, +0.000000, +0.193110, +0.242366, +0.427355, +0.213451]
frame=375 t=18.750s reward=+0.908842 done=0 target=[+0.235620, -0.094319, +0.235620, -0.096037, +1.727910, +1.335150, +1.229605, +1.180014, +1.084298, +0.774747, +0.497366, +0.571830, +0.353333, +0.226384, +0.451119, +0.129356, +0.032032, +0.206666, +0.220119, +0.417216, +0.192207]
frame=376 t=18.800s reward=+0.372586 done=0 target=[+0.231031, -0.135985, +0.235620, -0.093871, +1.727910, +1.335150, +1.187938, +1.221681, +1.056003, +0.751747, +0.481793, +0.583400, +0.349943, +0.214082, +0.444394, +0.134015, +0.073698, +0.205958, +0.198153, +0.425456, +0.179353]
frame=377 t=18.850s reward=+0.935947 done=0 target=[+0.212565, -0.174814, +0.193953, -0.135538, +1.727910, +1.335150, +1.146271, +1.238137, +1.045432, +0.762295, +0.444775, +0.541734, +0.337726, +0.250042, +0.430423, +0.120109, +0.115365, +0.164291, +0.169705, +0.412008, +0.172794]
frame=378 t=18.900s reward=+0.977105 done=0 target=[+0.217258, -0.186427, +0.152287, -0.170416, +1.727910, +1.335150, +1.104605, +1.232676, +1.003765, +0.803048, +0.435926, +0.514357, +0.365791, +0.231435, +0.422479, +0.110165, +0.112557, +0.129121, +0.129276, +0.385374, +0.207097]
frame=379 t=18.950s reward=+0.768798 done=0 target=[+0.233108, -0.189861, +0.110620, -0.212083, +1.727910, +1.335150, +1.062938, +1.214282, +0.962098, +0.844714, +0.443539, +0.499809, +0.407457, +0.220303, +0.434086, +0.094758, +0.084795, +0.110044, +0.105273, +0.371015, +0.247059]
frame=380 t=19.000s reward=+0.901560 done=0 target=[+0.234328, -0.192087, +0.068953, -0.235620, +1.727910, +1.335150, +1.021271, +1.177209, +0.920432, +0.886381, +0.454076, +0.497502, +0.444872, +0.220032, +0.417080, +0.072482, +0.053351, +0.101626, +0.065617, +0.380607, +0.271301]
frame=381 t=19.050s reward=+0.794463 done=0 target=[+0.226103, -0.186697, +0.027287, -0.235620, +1.727910, +1.335150, +0.991956, +1.135542, +0.884885, +0.927916, +0.451808, +0.510890, +0.460412, +0.227129, +0.407577, +0.033636, +0.077470, +0.105801, +0.057371, +0.422274, +0.260074]
frame=382 t=19.100s reward=+0.981452 done=0 target=[+0.216616, -0.182224, -0.014380, -0.235620, +1.727910, +1.335150, +0.975006, +1.093876, +0.877452, +0.957591, +0.410142, +0.519017, +0.463812, +0.247593, +0.379016, +0.000000, +0.119137, +0.136473, +0.056574, +0.463940, +0.228566]
frame=383 t=19.150s reward=+1.044754 done=0 target=[+0.200885, -0.155790, -0.046579, -0.235620, +1.727910, +1.331988, +1.011104, +1.052209, +0.884278, +0.999257, +0.368475, +0.532900, +0.464157, +0.274586, +0.337350, +0.000000, +0.148451, +0.160557, +0.076544, +0.492981, +0.216124]
frame=384 t=19.200s reward=-1.290848 done=0 target=[+0.188147, -0.144224, -0.026209, -0.215951, +1.727910, +1.309489, +1.052770, +1.010542, +0.888084, +1.040924, +0.326808, +0.562848, +0.444039, +0.302241, +0.302213, +0.000000, +0.138024, +0.154385, +0.117422, +0.471548, +0.209877]
frame=385 t=19.250s reward=+0.341375 done=0 target=[+0.190781, -0.183672, +0.015458, -0.207183, +1.727910, +1.276137, +1.094437, +1.013871, +0.899022, +1.082591, +0.285142, +0.604515, +0.421620, +0.319047, +0.315555, +0.017350, +0.105985, +0.149423, +0.158924, +0.429881, +0.181561]
frame=386 t=19.300s reward=+0.743761 done=0 target=[+0.199857, -0.173044, +0.057125, -0.206120, +1.727910, +1.317804, +1.136103, +1.004232, +0.940689, +1.124257, +0.289087, +0.619036, +0.398686, +0.355806, +0.321618, +0.045848, +0.064318, +0.169962, +0.200591, +0.417251, +0.186849]
frame=387 t=19.350s reward=+0.050748 done=0 target=[+0.188721, -0.136803, +0.098791, -0.219513, +1.727910, +1.335150, +1.177770, +1.008997, +0.977559, +1.130517, +0.328003, +0.623589, +0.380957, +0.391145, +0.331190, +0.087515, +0.044459, +0.187302, +0.205393, +0.419904, +0.178526]
frame=388 t=19.400s reward=+0.862916 done=0 target=[+0.194261, -0.095137, +0.103394, -0.235620, +1.727910, +1.335150, +1.219437, +1.007410, +1.004642, +1.113164, +0.352751, +0.603529, +0.354778, +0.418899, +0.330729, +0.118106, +0.035372, +0.165255, +0.213831, +0.425016, +0.182299]
frame=389 t=19.450s reward=+0.986047 done=0 target=[+0.191178, -0.053470, +0.098878, -0.235620, +1.727910, +1.335150, +1.252007, +1.043848, +1.005563, +1.071497, +0.389694, +0.593285, +0.324593, +0.405821, +0.347683, +0.138188, +0.018673, +0.147217, +0.224203, +0.416092, +0.191587]
frame=390 t=19.500s reward=+1.024583 done=0 target=[+0.195301, -0.015390, +0.094938, -0.235620, +1.727910, +1.311809, +1.252922, +1.084942, +1.005118, +1.029831, +0.431361, +0.591214, +0.302149, +0.383309, +0.386324, +0.130765, +0.003298, +0.134964, +0.221155, +0.412414, +0.211627]
frame=391 t=19.550s reward=-1.479074 done=0 target=[+0.223907, +0.006495, +0.125679, -0.235620, +1.727910, +1.294706, +1.244160, +1.092476, +1.009252, +0.988164, +0.473027, +0.573173, +0.282846, +0.353467, +0.425847, +0.111272, +0.000000, +0.129366, +0.206828, +0.426078, +0.239195]
frame=392 t=19.600s reward=+1.036698 done=0 target=[+0.213262, +0.044102, +0.142601, -0.216792, +1.727910, +1.262358, +1.285827, +1.091552, +1.020615, +0.946497, +0.511194, +0.538330, +0.286682, +0.324014, +0.403100, +0.097189, +0.000000, +0.140760, +0.200618, +0.399492, +0.237283]
frame=393 t=19.650s reward=+0.696062 done=0 target=[+0.233078, +0.026591, +0.184267, -0.175125, +1.727910, +1.254730, +1.281742, +1.115504, +1.023247, +0.904831, +0.551973, +0.526934, +0.302401, +0.294857, +0.411424, +0.076076, +0.000000, +0.148046, +0.221580, +0.419007, +0.229529]
frame=394 t=19.700s reward=-0.054211 done=0 target=[+0.235620, -0.015076, +0.225934, -0.133459, +1.727910, +1.296397, +1.258417, +1.140844, +1.026377, +0.863164, +0.563245, +0.534739, +0.316286, +0.253191, +0.411375, +0.066716, +0.000000, +0.174275, +0.215729, +0.444095, +0.221107]
frame=395 t=19.750s reward=+0.967271 done=0 target=[+0.235620, -0.056742, +0.235620, -0.104186, +1.727910, +1.327627, +1.235017, +1.169441, +1.068043, +0.821497, +0.527513, +0.568869, +0.353866, +0.239824, +0.426415, +0.074547, +0.021325, +0.169110, +0.209987, +0.446788, +0.190136]
frame=396 t=19.800s reward=+0.474108 done=0 target=[+0.235620, -0.098409, +0.235620, -0.073137, +1.727910, +1.335150, +1.193350, +1.201618, +1.081286, +0.779831, +0.512098, +0.610535, +0.358706, +0.215984, +0.438481, +0.100632, +0.053098, +0.190522, +0.207681, +0.431219, +0.150095]
frame=397 t=19.850s reward=+0.929217 done=0 target=[+0.231350, -0.140076, +0.227251, -0.102061, +1.727910, +1.335150, +1.151684, +1.221257, +1.056456, +0.766866, +0.492256, +0.577186, +0.348461, +0.229822, +0.428830, +0.119989, +0.094765, +0.168159, +0.179731, +0.402733, +0.139686]
frame=398 t=19.900s reward=+0.872353 done=0 target=[+0.218150, -0.158945, +0.185584, -0.141645, +1.727910, +1.335150, +1.114188, +1.237466, +1.014789, +0.783539, +0.460387, +0.537439, +0.349436, +0.237195, +0.420911, +0.110558, +0.121924, +0.131601, +0.152526, +0.386145, +0.162383]
frame=399 t=19.950s reward=+0.906290 done=1 target=[+0.191762, -0.140938, +0.003399, -0.235620, +1.641767, +1.261973, +1.235547, +1.028092, +0.853093, +1.124491, +0.372006, +0.384481, +0.157384, +0.291552, +0.381117, +0.138946, +0.121432, +0.143117, +0.134835, +0.272107, +0.135761]
