# task=cylinder
# algo=ProprioAdapt
# checkpoint=/home/tan/hora/BrainCo/outputs/revo3_right/stage2_smoke2/stage2_nn/model_best_latent.ckpt
# policy_dt_sec=0.050000
# policy_hz=20.000000
# action_semantics=delta
# action_formula=target=prev_target+(1/24)*raw_action then clamp(joint_limits)
# raw_action_definition=policy clamped delta output mu (pre delta-integration, [-1,1])
# target_definition=cur_targets (delta-accumulated + joint-limit clamped, used in PD formula)
# jointpos_definition=hand.data.joint_pos (absolute joint angles, rad)
# joint_order=0:right_index_MPR_joint, 1:right_little_MPR_joint, 2:right_middle_MPR_joint, 3:right_ring_MPR_joint, 4:right_thumb_CMP_joint, 5:right_index_MCP_joint, 6:right_little_MCP_joint, 7:right_middle_MCP_joint, 8:right_ring_MCP_joint, 9:right_thumb_CMR_joint, 10:right_index_PIP_joint, 11:right_little_PIP_joint, 12:right_middle_PIP_joint, 13:right_ring_PIP_joint, 14:right_thumb_MCP_joint, 15:right_index_DIP_joint, 16:right_little_DIP_joint, 17:right_middle_DIP_joint, 18:right_ring_DIP_joint, 19:right_thumb_PIP_joint, 20:right_thumb_DIP_joint

frame=168 t= 8.400s reward=+0.047536 done=0 target=[+0.169703, -0.185616, +0.124196, -0.235620, +1.727910, +1.305665, +1.223614, +1.154835, +0.948262, +1.077867, +0.293842, +0.696979, +0.413758, +0.371184, +0.385042, +0.084509, +0.039834, +0.136156, +0.176819, +0.365642, +0.167263]
frame=169 t= 8.450s reward=+0.039685 done=0 target=[+0.195099, -0.143949, +0.097715, -0.235620, +1.727910, +1.324114, +1.265281, +1.156904, +0.969913, +1.053185, +0.325101, +0.665548, +0.411203, +0.412851, +0.370965, +0.099558, +0.006517, +0.148919, +0.202481, +0.360144, +0.177119]
frame=170 t= 8.500s reward=+1.102477 done=0 target=[+0.189263, -0.113710, +0.056049, -0.235620, +1.727910, +1.294501, +1.288117, +1.186058, +0.967546, +1.011518, +0.332063, +0.638805, +0.405963, +0.404818, +0.397667, +0.101626, +0.004000, +0.132903, +0.189963, +0.353051, +0.174451]
frame=171 t= 8.550s reward=+1.100832 done=0 target=[+0.192110, -0.079782, +0.038102, -0.235620, +1.727910, +1.293164, +1.299593, +1.200995, +0.959193, +0.970972, +0.373355, +0.611922, +0.411284, +0.404738, +0.427677, +0.114663, +0.000000, +0.138043, +0.195190, +0.353057, +0.189838]
frame=172 t= 8.600s reward=+1.108620 done=0 target=[+0.201972, -0.047867, +0.043725, -0.235620, +1.727910, +1.271864, +1.298888, +1.212034, +0.975594, +0.929305, +0.407135, +0.580849, +0.405864, +0.379646, +0.455683, +0.108456, +0.000000, +0.107025, +0.180402, +0.350716, +0.192095]
frame=173 t= 8.650s reward=+1.052935 done=0 target=[+0.233329, -0.016657, +0.085391, -0.235620, +1.727910, +1.262209, +1.295033, +1.199330, +0.984300, +0.887638, +0.448801, +0.545769, +0.417917, +0.357479, +0.482154, +0.113762, +0.000000, +0.123824, +0.177094, +0.352561, +0.189329]
frame=174 t= 8.700s reward=+1.061042 done=0 target=[+0.235620, -0.012407, +0.127058, -0.211099, +1.727910, +1.225004, +1.319562, +1.219687, +0.995213, +0.845972, +0.475817, +0.518943, +0.439725, +0.342061, +0.494572, +0.120780, +0.000000, +0.106116, +0.185383, +0.354766, +0.181922]
frame=175 t= 8.750s reward=+0.865929 done=0 target=[+0.235620, -0.040684, +0.168725, -0.169433, +1.727910, +1.231264, +1.332080, +1.235358, +0.999344, +0.804349, +0.470985, +0.512504, +0.469127, +0.318624, +0.495998, +0.111855, +0.000000, +0.100882, +0.155072, +0.354904, +0.178834]
frame=176 t= 8.800s reward=+0.713286 done=0 target=[+0.235620, -0.082351, +0.210391, -0.127766, +1.727910, +1.272931, +1.305498, +1.266964, +1.041011, +0.777951, +0.433602, +0.527279, +0.495695, +0.289729, +0.499183, +0.107464, +0.000000, +0.120267, +0.160032, +0.379187, +0.187311]
frame=177 t= 8.850s reward=+0.857222 done=0 target=[+0.235620, -0.124018, +0.235620, -0.086099, +1.727910, +1.314598, +1.263832, +1.290032, +1.082678, +0.756448, +0.408234, +0.565325, +0.522046, +0.252822, +0.492034, +0.127455, +0.000000, +0.143049, +0.152156, +0.374118, +0.177280]
frame=178 t= 8.900s reward=+1.024723 done=0 target=[+0.235620, -0.165684, +0.235620, -0.078245, +1.727910, +1.333823, +1.222165, +1.315171, +1.083404, +0.749140, +0.370183, +0.574392, +0.497380, +0.252599, +0.491033, +0.129511, +0.039314, +0.129659, +0.147124, +0.382416, +0.183655]
frame=179 t= 8.950s reward=-0.434072 done=0 target=[+0.235620, -0.171558, +0.195967, -0.099462, +1.727910, +1.335150, +1.180499, +1.315027, +1.060172, +0.743565, +0.337708, +0.549166, +0.473616, +0.265327, +0.487410, +0.121685, +0.070572, +0.096281, +0.135135, +0.353422, +0.180251]
frame=180 t= 9.000s reward=+0.174001 done=0 target=[+0.220803, -0.178346, +0.154301, -0.141128, +1.727910, +1.335150, +1.138832, +1.324393, +1.018506, +0.773011, +0.339526, +0.519532, +0.494310, +0.259595, +0.479505, +0.119217, +0.068122, +0.075992, +0.116492, +0.328365, +0.200710]
frame=181 t= 9.050s reward=+1.041239 done=0 target=[+0.219760, -0.188273, +0.112634, -0.182795, +1.727910, +1.335150, +1.097165, +1.314246, +0.987734, +0.814678, +0.342932, +0.504950, +0.528347, +0.262993, +0.466390, +0.103733, +0.043109, +0.053948, +0.095042, +0.317195, +0.234713]
frame=182 t= 9.100s reward=+0.929560 done=0 target=[+0.230939, -0.181048, +0.070967, -0.224462, +1.727910, +1.335150, +1.055499, +1.280738, +0.946243, +0.856344, +0.374413, +0.520619, +0.567751, +0.243029, +0.455404, +0.074781, +0.018191, +0.044978, +0.063163, +0.315404, +0.242631]
frame=183 t= 9.150s reward=+0.900274 done=0 target=[+0.228324, -0.177264, +0.029301, -0.235620, +1.727910, +1.335150, +1.013832, +1.240646, +0.927873, +0.898011, +0.383087, +0.532136, +0.573267, +0.223976, +0.433867, +0.034781, +0.026114, +0.057989, +0.042848, +0.352663, +0.251992]
frame=184 t= 9.200s reward=+1.020451 done=0 target=[+0.212464, -0.178932, -0.012366, -0.235620, +1.727910, +1.335150, +0.976918, +1.198979, +0.926985, +0.939678, +0.359910, +0.543587, +0.561406, +0.228941, +0.392200, +0.000000, +0.055781, +0.099656, +0.032150, +0.394330, +0.222389]
frame=185 t= 9.250s reward=+1.043732 done=0 target=[+0.187540, -0.152757, -0.046211, -0.235620, +1.727910, +1.335150, +1.018585, +1.157313, +0.911906, +0.979035, +0.318243, +0.574909, +0.528661, +0.258986, +0.350533, +0.000000, +0.097448, +0.135754, +0.073817, +0.435997, +0.221354]
frame=186 t= 9.300s reward=-0.162671 done=0 target=[+0.189945, -0.133667, -0.009316, -0.196513, +1.727910, +1.325968, +1.060251, +1.125550, +0.884751, +1.002985, +0.276576, +0.614585, +0.492618, +0.293661, +0.313000, +0.000000, +0.094969, +0.139553, +0.115483, +0.409811, +0.207193]
frame=187 t= 9.350s reward=+0.801276 done=0 target=[+0.185876, -0.174241, +0.032351, -0.188682, +1.727910, +1.312662, +1.101918, +1.118411, +0.874796, +1.044652, +0.255635, +0.650773, +0.455211, +0.312766, +0.333832, +0.013165, +0.073434, +0.136679, +0.157150, +0.384178, +0.198946]
frame=188 t= 9.400s reward=+0.977879 done=0 target=[+0.190230, -0.208901, +0.074018, -0.214989, +1.727910, +1.320089, +1.143585, +1.135535, +0.916463, +1.081812, +0.283666, +0.673328, +0.436906, +0.345006, +0.364480, +0.054832, +0.042754, +0.152492, +0.185528, +0.369896, +0.167048]
frame=189 t= 9.450s reward=+0.529321 done=0 target=[+0.195622, -0.200891, +0.115684, -0.235620, +1.727910, +1.335150, +1.185251, +1.133758, +0.958130, +1.100912, +0.307480, +0.672797, +0.416718, +0.377849, +0.373525, +0.087034, +0.017271, +0.163270, +0.189858, +0.376432, +0.145586]
frame=190 t= 9.500s reward=+0.481626 done=0 target=[+0.169791, -0.159224, +0.111646, -0.235620, +1.727910, +1.315002, +1.226918, +1.158762, +0.983910, +1.084857, +0.282505, +0.655944, +0.417388, +0.390875, +0.369465, +0.085315, +0.026950, +0.152619, +0.183722, +0.356839, +0.136689]
frame=191 t= 9.550s reward=+1.123753 done=0 target=[+0.174396, -0.117557, +0.069980, -0.235620, +1.727910, +1.307189, +1.268585, +1.180724, +0.984060, +1.045238, +0.289503, +0.639431, +0.411273, +0.410516, +0.376806, +0.093079, +0.031157, +0.145362, +0.196140, +0.356955, +0.158551]
frame=192 t= 9.600s reward=+1.104286 done=0 target=[+0.190526, -0.084864, +0.028313, -0.235620, +1.727910, +1.300995, +1.293354, +1.201290, +0.966761, +1.003572, +0.329628, +0.616038, +0.399694, +0.410856, +0.402424, +0.115862, +0.000000, +0.131318, +0.191921, +0.348496, +0.179849]
frame=193 t= 9.650s reward=+0.983493 done=0 target=[+0.209141, -0.059911, +0.033978, -0.235620, +1.727910, +1.294782, +1.281648, +1.221493, +0.972031, +0.961905, +0.371295, +0.595626, +0.401435, +0.397340, +0.438706, +0.130767, +0.000000, +0.126401, +0.188757, +0.347753, +0.194835]
frame=194 t= 9.700s reward=+1.020496 done=0 target=[+0.235620, -0.041294, +0.075644, -0.235620, +1.727910, +1.259133, +1.278335, +1.233174, +0.982300, +0.920238, +0.412961, +0.565259, +0.403792, +0.376820, +0.476458, +0.140959, +0.000000, +0.106734, +0.185597, +0.353803, +0.203729]
frame=195 t= 9.750s reward=+0.988549 done=0 target=[+0.235620, -0.003153, +0.117311, -0.219958, +1.727910, +1.271766, +1.295136, +1.197376, +0.990619, +0.878572, +0.454628, +0.523592, +0.399304, +0.339797, +0.468428, +0.134464, +0.000000, +0.118929, +0.160954, +0.354794, +0.198076]
frame=196 t= 9.800s reward=-0.072089 done=0 target=[+0.235620, -0.013826, +0.158978, -0.183535, +1.727910, +1.268806, +1.309989, +1.168961, +1.016518, +0.836905, +0.494390, +0.482556, +0.409241, +0.322098, +0.463291, +0.125939, +0.000000, +0.129282, +0.175650, +0.388926, +0.197713]
frame=197 t= 9.850s reward=-0.497358 done=0 target=[+0.235620, -0.055492, +0.200644, -0.153501, +1.727910, +1.310472, +1.268322, +1.160924, +1.048653, +0.802646, +0.501538, +0.476086, +0.429360, +0.285063, +0.443334, +0.121921, +0.000000, +0.156932, +0.175719, +0.399914, +0.180771]
frame=198 t= 9.900s reward=+1.033193 done=0 target=[+0.235620, -0.097159, +0.235620, -0.111834, +1.727910, +1.322337, +1.247244, +1.202590, +1.063894, +0.767462, +0.473703, +0.517753, +0.440500, +0.278753, +0.465611, +0.119218, +0.017533, +0.156714, +0.167937, +0.404826, +0.178543]
frame=199 t= 9.950s reward=+1.006288 done=0 target=[+0.235620, -0.138826, +0.235620, -0.070167, +1.727910, +1.333899, +1.206827, +1.244257, +1.074871, +0.738952, +0.446800, +0.559420, +0.441614, +0.275809, +0.478735, +0.129915, +0.028315, +0.158956, +0.167968, +0.370706, +0.163787]
